3.29993e+08  ,   4.74299e+06
3.2996e+08  ,   4.74384e+06
3.29926e+08  ,   4.74469e+06
3.29892e+08  ,   4.74553e+06
3.29859e+08  ,   4.74638e+06
3.29825e+08  ,   4.74723e+06
3.29791e+08  ,   4.74808e+06
3.29757e+08  ,   4.74892e+06
3.29724e+08  ,   4.74977e+06
3.2969e+08  ,   4.75062e+06
3.29656e+08  ,   4.75147e+06
3.29622e+08  ,   4.75231e+06
3.29588e+08  ,   4.75316e+06
3.29555e+08  ,   4.75401e+06
3.29521e+08  ,   4.75485e+06
3.29487e+08  ,   4.7557e+06
3.29453e+08  ,   4.75655e+06
3.29419e+08  ,   4.75739e+06
3.29385e+08  ,   4.75824e+06
3.29351e+08  ,   4.75909e+06
3.29317e+08  ,   4.75993e+06
3.29283e+08  ,   4.76078e+06
3.29249e+08  ,   4.76163e+06
3.29215e+08  ,   4.76247e+06
3.29181e+08  ,   4.76332e+06
3.29147e+08  ,   4.76416e+06
3.29113e+08  ,   4.76501e+06
3.29079e+08  ,   4.76585e+06
3.29045e+08  ,   4.7667e+06
3.29011e+08  ,   4.76755e+06
3.28977e+08  ,   4.76839e+06
3.28943e+08  ,   4.76924e+06
3.28909e+08  ,   4.77008e+06
3.28874e+08  ,   4.77093e+06
3.2884e+08  ,   4.77177e+06
3.28806e+08  ,   4.77261e+06
3.28772e+08  ,   4.77346e+06
3.28738e+08  ,   4.7743e+06
3.28704e+08  ,   4.77515e+06
3.28669e+08  ,   4.77599e+06
3.28635e+08  ,   4.77684e+06
3.28601e+08  ,   4.77768e+06
3.28567e+08  ,   4.77852e+06
3.28532e+08  ,   4.77937e+06
3.28498e+08  ,   4.78021e+06
3.28464e+08  ,   4.78106e+06
3.28429e+08  ,   4.7819e+06
3.28395e+08  ,   4.78274e+06
3.28361e+08  ,   4.78359e+06
3.28326e+08  ,   4.78443e+06
3.28292e+08  ,   4.78527e+06
3.28258e+08  ,   4.78612e+06
3.28223e+08  ,   4.78696e+06
3.28189e+08  ,   4.7878e+06
3.28154e+08  ,   4.78864e+06
3.2812e+08  ,   4.78949e+06
3.28085e+08  ,   4.79033e+06
3.28051e+08  ,   4.79117e+06
3.28016e+08  ,   4.79201e+06
3.27982e+08  ,   4.79286e+06
3.27947e+08  ,   4.7937e+06
3.27913e+08  ,   4.79454e+06
3.27878e+08  ,   4.79538e+06
3.27844e+08  ,   4.79622e+06
3.27809e+08  ,   4.79707e+06
3.27774e+08  ,   4.79791e+06
3.2774e+08  ,   4.79875e+06
3.27705e+08  ,   4.79959e+06
3.2767e+08  ,   4.80043e+06
3.27636e+08  ,   4.80127e+06
3.27601e+08  ,   4.80211e+06
3.27566e+08  ,   4.80296e+06
3.27532e+08  ,   4.8038e+06
3.27497e+08  ,   4.80464e+06
3.27462e+08  ,   4.80548e+06
3.27428e+08  ,   4.80632e+06
3.27393e+08  ,   4.80716e+06
3.27358e+08  ,   4.808e+06
3.27323e+08  ,   4.80884e+06
3.27288e+08  ,   4.80968e+06
3.27254e+08  ,   4.81052e+06
3.27219e+08  ,   4.81136e+06
3.27184e+08  ,   4.8122e+06
3.27149e+08  ,   4.81304e+06
3.27114e+08  ,   4.81388e+06
3.27079e+08  ,   4.81472e+06
3.27044e+08  ,   4.81556e+06
3.27009e+08  ,   4.8164e+06
3.26974e+08  ,   4.81724e+06
3.26939e+08  ,   4.81807e+06
3.26904e+08  ,   4.81891e+06
3.2687e+08  ,   4.81975e+06
3.26835e+08  ,   4.82059e+06
3.26799e+08  ,   4.82143e+06
3.26764e+08  ,   4.82227e+06
3.26729e+08  ,   4.82311e+06
3.26694e+08  ,   4.82394e+06
3.26659e+08  ,   4.82478e+06
3.26624e+08  ,   4.82562e+06
3.26589e+08  ,   4.82646e+06
3.26554e+08  ,   4.8273e+06
3.26519e+08  ,   4.82813e+06
3.26484e+08  ,   4.82897e+06
3.26449e+08  ,   4.82981e+06
3.26413e+08  ,   4.83065e+06
3.26378e+08  ,   4.83149e+06
3.26343e+08  ,   4.83232e+06
3.26308e+08  ,   4.83316e+06
3.26273e+08  ,   4.834e+06
3.26237e+08  ,   4.83483e+06
3.26202e+08  ,   4.83567e+06
3.26167e+08  ,   4.83651e+06
3.26131e+08  ,   4.83734e+06
3.26096e+08  ,   4.83818e+06
3.26061e+08  ,   4.83902e+06
3.26025e+08  ,   4.83985e+06
3.2599e+08  ,   4.84069e+06
3.25955e+08  ,   4.84153e+06
3.25919e+08  ,   4.84236e+06
3.25884e+08  ,   4.8432e+06
3.25849e+08  ,   4.84403e+06
3.25813e+08  ,   4.84487e+06
3.25778e+08  ,   4.8457e+06
3.25742e+08  ,   4.84654e+06
3.25707e+08  ,   4.84737e+06
3.25671e+08  ,   4.84821e+06
3.25636e+08  ,   4.84905e+06
3.256e+08  ,   4.84988e+06
3.25565e+08  ,   4.85072e+06
3.25529e+08  ,   4.85155e+06
3.25494e+08  ,   4.85238e+06
3.25458e+08  ,   4.85322e+06
3.25422e+08  ,   4.85405e+06
3.25387e+08  ,   4.85489e+06
3.25351e+08  ,   4.85572e+06
3.25316e+08  ,   4.85656e+06
3.2528e+08  ,   4.85739e+06
3.25244e+08  ,   4.85822e+06
3.25209e+08  ,   4.85906e+06
3.25173e+08  ,   4.85989e+06
3.25137e+08  ,   4.86073e+06
3.25101e+08  ,   4.86156e+06
3.25066e+08  ,   4.86239e+06
3.2503e+08  ,   4.86323e+06
3.24994e+08  ,   4.86406e+06
3.24958e+08  ,   4.86489e+06
3.24923e+08  ,   4.86572e+06
3.24887e+08  ,   4.86656e+06
3.24851e+08  ,   4.86739e+06
3.24815e+08  ,   4.86822e+06
3.24779e+08  ,   4.86906e+06
3.24743e+08  ,   4.86989e+06
3.24708e+08  ,   4.87072e+06
3.24672e+08  ,   4.87155e+06
3.24636e+08  ,   4.87238e+06
3.246e+08  ,   4.87322e+06
3.24564e+08  ,   4.87405e+06
3.24528e+08  ,   4.87488e+06
3.24492e+08  ,   4.87571e+06
3.24456e+08  ,   4.87654e+06
3.2442e+08  ,   4.87737e+06
3.24384e+08  ,   4.87821e+06
3.24348e+08  ,   4.87904e+06
3.24312e+08  ,   4.87987e+06
3.24276e+08  ,   4.8807e+06
3.2424e+08  ,   4.88153e+06
3.24204e+08  ,   4.88236e+06
3.24167e+08  ,   4.88319e+06
3.24131e+08  ,   4.88402e+06
3.24095e+08  ,   4.88485e+06
3.24059e+08  ,   4.88568e+06
3.24023e+08  ,   4.88651e+06
3.23987e+08  ,   4.88734e+06
3.2395e+08  ,   4.88817e+06
3.23914e+08  ,   4.889e+06
3.23878e+08  ,   4.88983e+06
3.23842e+08  ,   4.89066e+06
3.23805e+08  ,   4.89149e+06
3.23769e+08  ,   4.89232e+06
3.23733e+08  ,   4.89315e+06
3.23697e+08  ,   4.89398e+06
3.2366e+08  ,   4.89481e+06
3.23624e+08  ,   4.89564e+06
3.23588e+08  ,   4.89647e+06
3.23551e+08  ,   4.8973e+06
3.23515e+08  ,   4.89812e+06
3.23478e+08  ,   4.89895e+06
3.23442e+08  ,   4.89978e+06
3.23406e+08  ,   4.90061e+06
3.23369e+08  ,   4.90144e+06
3.23333e+08  ,   4.90227e+06
3.23296e+08  ,   4.90309e+06
3.2326e+08  ,   4.90392e+06
3.23223e+08  ,   4.90475e+06
3.23187e+08  ,   4.90558e+06
3.2315e+08  ,   4.9064e+06
3.23114e+08  ,   4.90723e+06
3.23077e+08  ,   4.90806e+06
3.2304e+08  ,   4.90889e+06
3.23004e+08  ,   4.90971e+06
3.22967e+08  ,   4.91054e+06
3.22931e+08  ,   4.91137e+06
3.22894e+08  ,   4.91219e+06
3.22857e+08  ,   4.91302e+06
3.22821e+08  ,   4.91385e+06
3.22784e+08  ,   4.91467e+06
3.22747e+08  ,   4.9155e+06
3.22711e+08  ,   4.91633e+06
3.22674e+08  ,   4.91715e+06
3.22637e+08  ,   4.91798e+06
3.226e+08  ,   4.9188e+06
3.22564e+08  ,   4.91963e+06
3.22527e+08  ,   4.92046e+06
3.2249e+08  ,   4.92128e+06
3.22453e+08  ,   4.92211e+06
3.22416e+08  ,   4.92293e+06
3.22379e+08  ,   4.92376e+06
3.22343e+08  ,   4.92458e+06
3.22306e+08  ,   4.92541e+06
3.22269e+08  ,   4.92623e+06
3.22232e+08  ,   4.92706e+06
3.22195e+08  ,   4.92788e+06
3.22158e+08  ,   4.92871e+06
3.22121e+08  ,   4.92953e+06
3.22084e+08  ,   4.93035e+06
3.22047e+08  ,   4.93118e+06
3.2201e+08  ,   4.932e+06
3.21973e+08  ,   4.93283e+06
3.21936e+08  ,   4.93365e+06
3.21899e+08  ,   4.93447e+06
3.21862e+08  ,   4.9353e+06
3.21825e+08  ,   4.93612e+06
3.21788e+08  ,   4.93694e+06
3.21751e+08  ,   4.93777e+06
3.21714e+08  ,   4.93859e+06
3.21676e+08  ,   4.93941e+06
3.21639e+08  ,   4.94024e+06
3.21602e+08  ,   4.94106e+06
3.21565e+08  ,   4.94188e+06
3.21528e+08  ,   4.9427e+06
3.21491e+08  ,   4.94353e+06
3.21453e+08  ,   4.94435e+06
3.21416e+08  ,   4.94517e+06
3.21379e+08  ,   4.94599e+06
3.21342e+08  ,   4.94682e+06
3.21304e+08  ,   4.94764e+06
3.21267e+08  ,   4.94846e+06
3.2123e+08  ,   4.94928e+06
3.21192e+08  ,   4.9501e+06
3.21155e+08  ,   4.95092e+06
3.21118e+08  ,   4.95175e+06
3.2108e+08  ,   4.95257e+06
3.21043e+08  ,   4.95339e+06
3.21005e+08  ,   4.95421e+06
3.20968e+08  ,   4.95503e+06
3.2093e+08  ,   4.95585e+06
3.20893e+08  ,   4.95667e+06
3.20856e+08  ,   4.95749e+06
3.20818e+08  ,   4.95831e+06
3.20781e+08  ,   4.95913e+06
3.20743e+08  ,   4.95995e+06
3.20705e+08  ,   4.96077e+06
3.20668e+08  ,   4.96159e+06
3.2063e+08  ,   4.96241e+06
3.20593e+08  ,   4.96323e+06
3.20555e+08  ,   4.96405e+06
3.20518e+08  ,   4.96487e+06
3.2048e+08  ,   4.96569e+06
3.20442e+08  ,   4.96651e+06
3.20405e+08  ,   4.96733e+06
3.20367e+08  ,   4.96815e+06
3.20329e+08  ,   4.96897e+06
3.20292e+08  ,   4.96978e+06
3.20254e+08  ,   4.9706e+06
3.20216e+08  ,   4.97142e+06
3.20178e+08  ,   4.97224e+06
3.20141e+08  ,   4.97306e+06
3.20103e+08  ,   4.97388e+06
3.20065e+08  ,   4.97469e+06
3.20027e+08  ,   4.97551e+06
3.19989e+08  ,   4.97633e+06
3.19952e+08  ,   4.97715e+06
3.19914e+08  ,   4.97797e+06
3.19876e+08  ,   4.97878e+06
3.19838e+08  ,   4.9796e+06
3.198e+08  ,   4.98042e+06
3.19762e+08  ,   4.98123e+06
3.19724e+08  ,   4.98205e+06
3.19686e+08  ,   4.98287e+06
3.19648e+08  ,   4.98369e+06
3.1961e+08  ,   4.9845e+06
3.19572e+08  ,   4.98532e+06
3.19534e+08  ,   4.98614e+06
3.19496e+08  ,   4.98695e+06
3.19458e+08  ,   4.98777e+06
3.1942e+08  ,   4.98858e+06
3.19382e+08  ,   4.9894e+06
3.19344e+08  ,   4.99022e+06
3.19306e+08  ,   4.99103e+06
3.19268e+08  ,   4.99185e+06
3.1923e+08  ,   4.99266e+06
3.19191e+08  ,   4.99348e+06
3.19153e+08  ,   4.99429e+06
3.19115e+08  ,   4.99511e+06
3.19077e+08  ,   4.99592e+06
3.19039e+08  ,   4.99674e+06
3.19e+08  ,   4.99755e+06
3.18962e+08  ,   4.99837e+06
3.18924e+08  ,   4.99918e+06
3.18886e+08  ,   5e+06
3.18847e+08  ,   5.00081e+06
3.18809e+08  ,   5.00162e+06
3.18771e+08  ,   5.00244e+06
3.18732e+08  ,   5.00325e+06
3.18694e+08  ,   5.00407e+06
3.18656e+08  ,   5.00488e+06
3.18617e+08  ,   5.00569e+06
3.18579e+08  ,   5.00651e+06
3.1854e+08  ,   5.00732e+06
3.18502e+08  ,   5.00813e+06
3.18464e+08  ,   5.00895e+06
3.18425e+08  ,   5.00976e+06
3.18387e+08  ,   5.01057e+06
3.18348e+08  ,   5.01139e+06
3.1831e+08  ,   5.0122e+06
3.18271e+08  ,   5.01301e+06
3.18233e+08  ,   5.01382e+06
3.18194e+08  ,   5.01464e+06
3.18155e+08  ,   5.01545e+06
3.18117e+08  ,   5.01626e+06
3.18078e+08  ,   5.01707e+06
3.1804e+08  ,   5.01788e+06
3.18001e+08  ,   5.01869e+06
3.17962e+08  ,   5.01951e+06
3.17924e+08  ,   5.02032e+06
3.17885e+08  ,   5.02113e+06
3.17846e+08  ,   5.02194e+06
3.17808e+08  ,   5.02275e+06
3.17769e+08  ,   5.02356e+06
3.1773e+08  ,   5.02437e+06
3.17691e+08  ,   5.02518e+06
3.17653e+08  ,   5.02599e+06
3.17614e+08  ,   5.0268e+06
3.17575e+08  ,   5.02762e+06
3.17536e+08  ,   5.02843e+06
3.17497e+08  ,   5.02924e+06
3.17458e+08  ,   5.03005e+06
3.1742e+08  ,   5.03086e+06
3.17381e+08  ,   5.03166e+06
3.17342e+08  ,   5.03247e+06
3.17303e+08  ,   5.03328e+06
3.17264e+08  ,   5.03409e+06
3.17225e+08  ,   5.0349e+06
3.17186e+08  ,   5.03571e+06
3.17147e+08  ,   5.03652e+06
3.17108e+08  ,   5.03733e+06
3.17069e+08  ,   5.03814e+06
3.1703e+08  ,   5.03895e+06
3.16991e+08  ,   5.03976e+06
3.16952e+08  ,   5.04056e+06
3.16913e+08  ,   5.04137e+06
3.16874e+08  ,   5.04218e+06
3.16835e+08  ,   5.04299e+06
3.16796e+08  ,   5.0438e+06
3.16756e+08  ,   5.0446e+06
3.16717e+08  ,   5.04541e+06
3.16678e+08  ,   5.04622e+06
3.16639e+08  ,   5.04703e+06
3.166e+08  ,   5.04783e+06
3.1656e+08  ,   5.04864e+06
3.16521e+08  ,   5.04945e+06
3.16482e+08  ,   5.05026e+06
3.16443e+08  ,   5.05106e+06
3.16403e+08  ,   5.05187e+06
3.16364e+08  ,   5.05268e+06
3.16325e+08  ,   5.05348e+06
3.16286e+08  ,   5.05429e+06
3.16246e+08  ,   5.05509e+06
3.16207e+08  ,   5.0559e+06
3.16167e+08  ,   5.05671e+06
3.16128e+08  ,   5.05751e+06
3.16089e+08  ,   5.05832e+06
3.16049e+08  ,   5.05912e+06
3.1601e+08  ,   5.05993e+06
3.1597e+08  ,   5.06073e+06
3.15931e+08  ,   5.06154e+06
3.15891e+08  ,   5.06234e+06
3.15852e+08  ,   5.06315e+06
3.15812e+08  ,   5.06395e+06
3.15773e+08  ,   5.06476e+06
3.15733e+08  ,   5.06556e+06
3.15694e+08  ,   5.06637e+06
3.15654e+08  ,   5.06717e+06
3.15615e+08  ,   5.06798e+06
3.15575e+08  ,   5.06878e+06
3.15535e+08  ,   5.06958e+06
3.15496e+08  ,   5.07039e+06
3.15456e+08  ,   5.07119e+06
3.15416e+08  ,   5.072e+06
3.15377e+08  ,   5.0728e+06
3.15337e+08  ,   5.0736e+06
3.15297e+08  ,   5.07441e+06
3.15258e+08  ,   5.07521e+06
3.15218e+08  ,   5.07601e+06
3.15178e+08  ,   5.07681e+06
3.15138e+08  ,   5.07762e+06
3.15098e+08  ,   5.07842e+06
3.15059e+08  ,   5.07922e+06
3.15019e+08  ,   5.08003e+06
3.14979e+08  ,   5.08083e+06
3.14939e+08  ,   5.08163e+06
3.14899e+08  ,   5.08243e+06
3.14859e+08  ,   5.08323e+06
3.14819e+08  ,   5.08403e+06
3.14779e+08  ,   5.08484e+06
3.14739e+08  ,   5.08564e+06
3.147e+08  ,   5.08644e+06
3.1466e+08  ,   5.08724e+06
3.1462e+08  ,   5.08804e+06
3.1458e+08  ,   5.08884e+06
3.1454e+08  ,   5.08964e+06
3.14499e+08  ,   5.09044e+06
3.14459e+08  ,   5.09124e+06
3.14419e+08  ,   5.09205e+06
3.14379e+08  ,   5.09285e+06
3.14339e+08  ,   5.09365e+06
3.14299e+08  ,   5.09445e+06
3.14259e+08  ,   5.09525e+06
3.14219e+08  ,   5.09605e+06
3.14179e+08  ,   5.09685e+06
3.14138e+08  ,   5.09765e+06
3.14098e+08  ,   5.09844e+06
3.14058e+08  ,   5.09924e+06
3.14018e+08  ,   5.10004e+06
3.13978e+08  ,   5.10084e+06
3.13937e+08  ,   5.10164e+06
3.13897e+08  ,   5.10244e+06
3.13857e+08  ,   5.10324e+06
3.13816e+08  ,   5.10404e+06
3.13776e+08  ,   5.10484e+06
3.13736e+08  ,   5.10563e+06
3.13695e+08  ,   5.10643e+06
3.13655e+08  ,   5.10723e+06
3.13615e+08  ,   5.10803e+06
3.13574e+08  ,   5.10883e+06
3.13534e+08  ,   5.10962e+06
3.13493e+08  ,   5.11042e+06
3.13453e+08  ,   5.11122e+06
3.13412e+08  ,   5.11202e+06
3.13372e+08  ,   5.11281e+06
3.13331e+08  ,   5.11361e+06
3.13291e+08  ,   5.11441e+06
3.1325e+08  ,   5.1152e+06
3.1321e+08  ,   5.116e+06
3.13169e+08  ,   5.1168e+06
3.13129e+08  ,   5.11759e+06
3.13088e+08  ,   5.11839e+06
3.13047e+08  ,   5.11919e+06
3.13007e+08  ,   5.11998e+06
3.12966e+08  ,   5.12078e+06
3.12925e+08  ,   5.12157e+06
3.12885e+08  ,   5.12237e+06
3.12844e+08  ,   5.12316e+06
3.12803e+08  ,   5.12396e+06
3.12763e+08  ,   5.12476e+06
3.12722e+08  ,   5.12555e+06
3.12681e+08  ,   5.12635e+06
3.1264e+08  ,   5.12714e+06
3.126e+08  ,   5.12794e+06
3.12559e+08  ,   5.12873e+06
3.12518e+08  ,   5.12952e+06
3.12477e+08  ,   5.13032e+06
3.12436e+08  ,   5.13111e+06
3.12395e+08  ,   5.13191e+06
3.12354e+08  ,   5.1327e+06
3.12314e+08  ,   5.13349e+06
3.12273e+08  ,   5.13429e+06
3.12232e+08  ,   5.13508e+06
3.12191e+08  ,   5.13588e+06
3.1215e+08  ,   5.13667e+06
3.12109e+08  ,   5.13746e+06
3.12068e+08  ,   5.13826e+06
3.12027e+08  ,   5.13905e+06
3.11986e+08  ,   5.13984e+06
3.11945e+08  ,   5.14063e+06
3.11904e+08  ,   5.14143e+06
3.11862e+08  ,   5.14222e+06
3.11821e+08  ,   5.14301e+06
3.1178e+08  ,   5.1438e+06
3.11739e+08  ,   5.14459e+06
3.11698e+08  ,   5.14539e+06
3.11657e+08  ,   5.14618e+06
3.11616e+08  ,   5.14697e+06
3.11574e+08  ,   5.14776e+06
3.11533e+08  ,   5.14855e+06
3.11492e+08  ,   5.14934e+06
3.11451e+08  ,   5.15014e+06
3.11409e+08  ,   5.15093e+06
3.11368e+08  ,   5.15172e+06
3.11327e+08  ,   5.15251e+06
3.11286e+08  ,   5.1533e+06
3.11244e+08  ,   5.15409e+06
3.11203e+08  ,   5.15488e+06
3.11162e+08  ,   5.15567e+06
3.1112e+08  ,   5.15646e+06
3.11079e+08  ,   5.15725e+06
3.11037e+08  ,   5.15804e+06
3.10996e+08  ,   5.15883e+06
3.10954e+08  ,   5.15962e+06
3.10913e+08  ,   5.16041e+06
3.10872e+08  ,   5.1612e+06
3.1083e+08  ,   5.16199e+06
3.10789e+08  ,   5.16278e+06
3.10747e+08  ,   5.16356e+06
3.10705e+08  ,   5.16435e+06
3.10664e+08  ,   5.16514e+06
3.10622e+08  ,   5.16593e+06
3.10581e+08  ,   5.16672e+06
3.10539e+08  ,   5.16751e+06
3.10497e+08  ,   5.16829e+06
3.10456e+08  ,   5.16908e+06
3.10414e+08  ,   5.16987e+06
3.10373e+08  ,   5.17066e+06
3.10331e+08  ,   5.17145e+06
3.10289e+08  ,   5.17223e+06
3.10247e+08  ,   5.17302e+06
3.10206e+08  ,   5.17381e+06
3.10164e+08  ,   5.17459e+06
3.10122e+08  ,   5.17538e+06
3.1008e+08  ,   5.17617e+06
3.10039e+08  ,   5.17695e+06
3.09997e+08  ,   5.17774e+06
3.09955e+08  ,   5.17853e+06
3.09913e+08  ,   5.17931e+06
3.09871e+08  ,   5.1801e+06
3.09829e+08  ,   5.18089e+06
3.09787e+08  ,   5.18167e+06
3.09745e+08  ,   5.18246e+06
3.09704e+08  ,   5.18324e+06
3.09662e+08  ,   5.18403e+06
3.0962e+08  ,   5.18481e+06
3.09578e+08  ,   5.1856e+06
3.09536e+08  ,   5.18638e+06
3.09494e+08  ,   5.18717e+06
3.09452e+08  ,   5.18795e+06
3.09409e+08  ,   5.18874e+06
3.09367e+08  ,   5.18952e+06
3.09325e+08  ,   5.19031e+06
3.09283e+08  ,   5.19109e+06
3.09241e+08  ,   5.19187e+06
3.09199e+08  ,   5.19266e+06
3.09157e+08  ,   5.19344e+06
3.09115e+08  ,   5.19423e+06
3.09072e+08  ,   5.19501e+06
3.0903e+08  ,   5.19579e+06
3.08988e+08  ,   5.19658e+06
3.08946e+08  ,   5.19736e+06
3.08904e+08  ,   5.19814e+06
3.08861e+08  ,   5.19893e+06
3.08819e+08  ,   5.19971e+06
3.08777e+08  ,   5.20049e+06
3.08734e+08  ,   5.20127e+06
3.08692e+08  ,   5.20206e+06
3.0865e+08  ,   5.20284e+06
3.08607e+08  ,   5.20362e+06
3.08565e+08  ,   5.2044e+06
3.08523e+08  ,   5.20518e+06
3.0848e+08  ,   5.20597e+06
3.08438e+08  ,   5.20675e+06
3.08395e+08  ,   5.20753e+06
3.08353e+08  ,   5.20831e+06
3.0831e+08  ,   5.20909e+06
3.08268e+08  ,   5.20987e+06
3.08225e+08  ,   5.21065e+06
3.08183e+08  ,   5.21143e+06
3.0814e+08  ,   5.21221e+06
3.08098e+08  ,   5.21299e+06
3.08055e+08  ,   5.21377e+06
3.08013e+08  ,   5.21455e+06
3.0797e+08  ,   5.21533e+06
3.07927e+08  ,   5.21611e+06
3.07885e+08  ,   5.21689e+06
3.07842e+08  ,   5.21767e+06
3.07799e+08  ,   5.21845e+06
3.07757e+08  ,   5.21923e+06
3.07714e+08  ,   5.22001e+06
3.07671e+08  ,   5.22079e+06
3.07628e+08  ,   5.22157e+06
3.07586e+08  ,   5.22235e+06
3.07543e+08  ,   5.22313e+06
3.075e+08  ,   5.22391e+06
3.07457e+08  ,   5.22468e+06
3.07414e+08  ,   5.22546e+06
3.07372e+08  ,   5.22624e+06
3.07329e+08  ,   5.22702e+06
3.07286e+08  ,   5.2278e+06
3.07243e+08  ,   5.22857e+06
3.072e+08  ,   5.22935e+06
3.07157e+08  ,   5.23013e+06
3.07114e+08  ,   5.23091e+06
3.07071e+08  ,   5.23168e+06
3.07028e+08  ,   5.23246e+06
3.06985e+08  ,   5.23324e+06
3.06942e+08  ,   5.23401e+06
3.06899e+08  ,   5.23479e+06
3.06856e+08  ,   5.23557e+06
3.06813e+08  ,   5.23634e+06
3.0677e+08  ,   5.23712e+06
3.06727e+08  ,   5.23789e+06
3.06684e+08  ,   5.23867e+06
3.06641e+08  ,   5.23945e+06
3.06597e+08  ,   5.24022e+06
3.06554e+08  ,   5.241e+06
3.06511e+08  ,   5.24177e+06
3.06468e+08  ,   5.24255e+06
3.06425e+08  ,   5.24332e+06
3.06381e+08  ,   5.2441e+06
3.06338e+08  ,   5.24487e+06
3.06295e+08  ,   5.24565e+06
3.06252e+08  ,   5.24642e+06
3.06208e+08  ,   5.2472e+06
3.06165e+08  ,   5.24797e+06
3.06122e+08  ,   5.24874e+06
3.06078e+08  ,   5.24952e+06
3.06035e+08  ,   5.25029e+06
3.05992e+08  ,   5.25107e+06
3.05948e+08  ,   5.25184e+06
3.05905e+08  ,   5.25261e+06
3.05861e+08  ,   5.25339e+06
3.05818e+08  ,   5.25416e+06
3.05774e+08  ,   5.25493e+06
3.05731e+08  ,   5.2557e+06
3.05687e+08  ,   5.25648e+06
3.05644e+08  ,   5.25725e+06
3.056e+08  ,   5.25802e+06
3.05557e+08  ,   5.25879e+06
3.05513e+08  ,   5.25957e+06
3.0547e+08  ,   5.26034e+06
3.05426e+08  ,   5.26111e+06
3.05383e+08  ,   5.26188e+06
3.05339e+08  ,   5.26265e+06
3.05295e+08  ,   5.26342e+06
3.05252e+08  ,   5.2642e+06
3.05208e+08  ,   5.26497e+06
3.05164e+08  ,   5.26574e+06
3.0512e+08  ,   5.26651e+06
3.05077e+08  ,   5.26728e+06
3.05033e+08  ,   5.26805e+06
3.04989e+08  ,   5.26882e+06
3.04945e+08  ,   5.26959e+06
3.04902e+08  ,   5.27036e+06
3.04858e+08  ,   5.27113e+06
3.04814e+08  ,   5.2719e+06
3.0477e+08  ,   5.27267e+06
3.04726e+08  ,   5.27344e+06
3.04682e+08  ,   5.27421e+06
3.04638e+08  ,   5.27498e+06
3.04594e+08  ,   5.27575e+06
3.04551e+08  ,   5.27652e+06
3.04507e+08  ,   5.27729e+06
3.04463e+08  ,   5.27805e+06
3.04419e+08  ,   5.27882e+06
3.04375e+08  ,   5.27959e+06
3.04331e+08  ,   5.28036e+06
3.04287e+08  ,   5.28113e+06
3.04242e+08  ,   5.2819e+06
3.04198e+08  ,   5.28266e+06
3.04154e+08  ,   5.28343e+06
3.0411e+08  ,   5.2842e+06
3.04066e+08  ,   5.28497e+06
3.04022e+08  ,   5.28573e+06
3.03978e+08  ,   5.2865e+06
3.03934e+08  ,   5.28727e+06
3.03889e+08  ,   5.28803e+06
3.03845e+08  ,   5.2888e+06
3.03801e+08  ,   5.28957e+06
3.03757e+08  ,   5.29033e+06
3.03712e+08  ,   5.2911e+06
3.03668e+08  ,   5.29187e+06
3.03624e+08  ,   5.29263e+06
3.0358e+08  ,   5.2934e+06
3.03535e+08  ,   5.29416e+06
3.03491e+08  ,   5.29493e+06
3.03447e+08  ,   5.2957e+06
3.03402e+08  ,   5.29646e+06
3.03358e+08  ,   5.29723e+06
3.03313e+08  ,   5.29799e+06
3.03269e+08  ,   5.29876e+06
3.03224e+08  ,   5.29952e+06
3.0318e+08  ,   5.30028e+06
3.03135e+08  ,   5.30105e+06
3.03091e+08  ,   5.30181e+06
3.03046e+08  ,   5.30258e+06
3.03002e+08  ,   5.30334e+06
3.02957e+08  ,   5.3041e+06
3.02913e+08  ,   5.30487e+06
3.02868e+08  ,   5.30563e+06
3.02824e+08  ,   5.3064e+06
3.02779e+08  ,   5.30716e+06
3.02734e+08  ,   5.30792e+06
3.0269e+08  ,   5.30868e+06
3.02645e+08  ,   5.30945e+06
3.026e+08  ,   5.31021e+06
3.02556e+08  ,   5.31097e+06
3.02511e+08  ,   5.31174e+06
3.02466e+08  ,   5.3125e+06
3.02421e+08  ,   5.31326e+06
3.02377e+08  ,   5.31402e+06
3.02332e+08  ,   5.31478e+06
3.02287e+08  ,   5.31554e+06
3.02242e+08  ,   5.31631e+06
3.02197e+08  ,   5.31707e+06
3.02152e+08  ,   5.31783e+06
3.02108e+08  ,   5.31859e+06
3.02063e+08  ,   5.31935e+06
3.02018e+08  ,   5.32011e+06
3.01973e+08  ,   5.32087e+06
3.01928e+08  ,   5.32163e+06
3.01883e+08  ,   5.32239e+06
3.01838e+08  ,   5.32315e+06
3.01793e+08  ,   5.32391e+06
3.01748e+08  ,   5.32467e+06
3.01703e+08  ,   5.32543e+06
3.01658e+08  ,   5.32619e+06
3.01613e+08  ,   5.32695e+06
3.01568e+08  ,   5.32771e+06
3.01523e+08  ,   5.32847e+06
3.01477e+08  ,   5.32923e+06
3.01432e+08  ,   5.32999e+06
3.01387e+08  ,   5.33075e+06
3.01342e+08  ,   5.3315e+06
3.01297e+08  ,   5.33226e+06
3.01252e+08  ,   5.33302e+06
3.01206e+08  ,   5.33378e+06
3.01161e+08  ,   5.33454e+06
3.01116e+08  ,   5.3353e+06
3.01071e+08  ,   5.33605e+06
3.01025e+08  ,   5.33681e+06
